25162, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025162, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025162, #3, 0.136911, -4.89876, 0.0353368, -1.6703, -1.35612, -0.24883, 025162, #4, 100.502, 8.70272, 0.0353368, 1.67027, -1.35612, -0.24883, 025162, #5, 95.5909, 34.6287, 0.0353368, 1.67027, 1.35687, -0.24883, 0
25172, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025172, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025172, #3, 0.0487871, -4.97038, 0.0222032, -8.81602, -7.15778, -1.31335, 025172, #4, 100.59, 8.63119, 0.0222032, 8.81589, -7.15778, -1.31335, 025172, #5, 95.679, 34.7003, 0.0222032, 8.81589, 7.16172, -1.31335, 0
25182, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025182, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025182, #3, 0.0304086, -4.98531, 0.0194645, -1.8384, -1.49261, -0.273873, 025182, #4, 100.608, 8.61627, 0.0194645, 1.83837, -1.49261, -0.273873, 025182, #5, 95.6974, 34.7153, 0.0194645, 1.83837, 1.49343, -0.273873, 0
25192, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025192, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025192, #3, 0.0436463, -4.97456, 0.0214371, 1.32416, 1.07509, 0.197265, 025192, #4, 100.595, 8.62701, 0.0214371, -1.32414, 1.07509, 0.197265, 025192, #5, 95.6841, 34.7045, 0.0214371, -1.32414, -1.07568, 0.197265, 0
25202, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025202, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025202, #3, 0.0702993, -4.9529, 0.0254091, 2.66619, 2.16469, 0.397191, 025202, #4, 100.568, 8.64865, 0.0254091, -2.66615, 2.16469, 0.397191, 025202, #5, 95.6575, 34.6829, 0.0254091, -2.66615, -2.16588, 0.397191, 0
25212, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025212, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025212, #3, 0.0497854, -4.96957, 0.022352, -2.05208, -1.6661, -0.305706, 025212, #4, 100.589, 8.632, 0.022352, 2.05205, -1.6661, -0.305706, 025212, #5, 95.678, 34.6995, 0.022352, 2.05205, 1.66702, -0.305706, 0
25222, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025222, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025222, #3, 0.0590594, -4.96203, 0.023734, 0.927697, 0.753203, 0.138202, 025222, #4, 100.58, 8.63952, 0.023734, -0.927684, 0.753203, 0.138202, 025222, #5, 95.6687, 34.692, 0.023734, -0.927684, -0.753618, 0.138202, 0
25232, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025232, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025232, #3, 0.0698345, -4.95328, 0.0253398, 1.07789, 0.875144, 0.160577, 025232, #4, 100.569, 8.64827, 0.0253398, -1.07787, 0.875144, 0.160577, 025232, #5, 95.658, 34.6832, 0.0253398, -1.07787, -0.875625, 0.160577, 0
25242, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025242, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025242, #3, 0.109215, -4.92127, 0.0312088, 3.93962, 3.1986, 0.5869, 025242, #4, 100.53, 8.68024, 0.0312088, -3.93956, 3.1986, 0.5869, 025242, #5, 95.6186, 34.6512, 0.0312088, -3.93956, -3.20036, 0.5869, 0
25252, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025252, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025252, #3, 0.150933, -4.88736, 0.0374267, 4.17381, 3.38874, 0.621788, 025252, #4, 100.488, 8.7141, 0.0374267, -4.17375, 3.38874, 0.621788, 025252, #5, 95.5769, 34.6173, 0.0374267, -4.17375, -3.39061, 0.621788, 0
25262, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025262, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025262, #3, 0.201919, -4.8459, 0.0450267, 5.10161, 4.14203, 0.760005, 025262, #4, 100.437, 8.75548, 0.0450267, -5.10153, 4.14203, 0.760005, 025262, #5, 95.5259, 34.5758, 0.0450267, -5.10153, -4.14431, 0.760005, 0
25272, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025272, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025272, #3, 0.26269, -4.79648, 0.0540864, 6.0814, 4.93753, 0.905968, 025272, #4, 100.376, 8.80481, 0.0540864, -6.08131, 4.93753, 0.905968, 025272, #5, 95.4651, 34.5263, 0.0540864, -6.08131, -4.94025, 0.905968, 0
25282, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025282, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025282, #3, 0.340962, -4.73279, 0.0657569, 7.83392, 6.36041, 1.16705, 025282, #4, 100.297, 8.86833, 0.0657569, -7.83381, 6.36041, 1.16705, 025282, #5, 95.3868, 34.4626, 0.0657569, -7.83381, -6.36391, 1.16705, 0
25292, #1, -0.701847, -3.28299, -0.00178758, 0, 0, 0, 025292, #2, -0.292957, -4.24764, -0.0165035, 0, 0, 0, 025292, #3, 0.368655, -4.71025, 0.0698864, 2.77196, 2.25057, 0.412949, 025292, #4, 100.27, 8.8908, 0.0698864, -2.77192, 2.25057, 0.412949, 025292, #5, 95.3591, 34.4401, 0.0698864, -2.77192, -2.25181, 0.412949, 0
25302, #1, -0.689848, -3.29273, -0.00357516, 1.19991, -0.974232, -0.178758, 025302, #2, -0.274957, -4.24277, -0.0173973, 1.79987, 0.487384, -0.0893791, 025302, #3, 0.395743, -4.70771, 0.0703471, 2.70909, 0.251088, 0.0460712, 025302, #4, 100.297, 8.89334, 0.0703471, 2.70908, 0.251088, 0.0460712, 025302, #5, 95.3862, 34.4376, 0.0703471, 2.70908, -0.251226, 0.0460712, 0
25312, #1, -0.689848, -3.29273, -0.00357516, 0, 0, 0, 025312, #2, -0.274957, -4.24277, -0.0173973, 0, 0, 0, 025312, #3, 0.35485, -4.74099, 0.0642493, -4.09319, -3.32328, -0.609777, 025312, #4, 100.338, 8.86016, 0.0642493, 4.09313, -3.32328, -0.609777, 025312, #5, 95.4271, 34.4709, 0.0642493, 4.09313, 3.32511, -0.609777, 0
25322, #1, -0.66585, -3.29273, -0.00357516, 2.39983, 0, 0, 025322, #2, -0.250959, -4.24277, -0.0173973, 2.39983, 0, 0, 025322, #3, 0.329853, -4.78083, 0.056944, -2.50395, -3.98141, -0.730533, 025322, #4, 100.411, 8.82042, 0.056944, 7.30353, -3.98141, -0.730533, 025322, #5, 95.5001, 34.5108, 0.056944, 7.30353, 3.9836, -0.730533, 0
25332, #1, -0.66585, -3.29273, -0.00357516, 0, 0, 0, 025332, #2, -0.250959, -4.24277, -0.0173973, 0, 0, 0, 025332, #3, 0.255487, -4.84132, 0.0458573, -7.44202, -6.04222, -1.10866, 025332, #4, 100.485, 8.76007, 0.0458573, 7.44191, -6.04222, -1.10866, 025332, #5, 95.5745, 34.5713, 0.0458573, 7.44191, 6.04555, -1.10866, 0
25342, #1, -0.65385, -3.28299, -0.00178758, 1.19991, 0.974232, 0.178758, 025342, #2, -0.232961, -4.24765, -0.0165035, 1.79987, -0.487384, 0.0893791, 025342, #3, 0.248072, -4.84735, 0.044752, -0.741983, -0.602421, -0.110536, 025342, #4, 100.517, 8.75407, 0.044752, 3.1418, -0.602421, -0.110536, 025342, #5, 95.6059, 34.5774, 0.044752, 3.1418, 0.602752, -0.110536, 0
25352, #1, -0.65385, -3.28299, -0.00178758, 0, 0, 0, 025352, #2, -0.232961, -4.24765, -0.0165035, 0, 0, 0, 025352, #3, 0.230394, -4.86172, 0.0421168, -1.76891, -1.43619, -0.263521, 025352, #4, 100.534, 8.73972, 0.0421168, 1.76888, -1.43619, -0.263521, 025352, #5, 95.6236, 34.5918, 0.0421168, 1.76888, 1.43698, -0.263521, 0
25362, #1, -0.653851, -3.30699, -0.00178758, 0, -2.39983, 0, 025362, #2, -0.240352, -4.26565, -0.0154033, -0.738531, -1.79987, 0.110023, 025362, #3, 0.240261, -4.87771, 0.0435849, 0.985539, -1.59966, 0.146819, 025362, #4, 100.525, 8.72372, 0.0435849, -0.985524, -1.59966, 0.146819, 025362, #5, 95.6137, 34.5758, 0.0435849, -0.985524, -1.59922, 0.146819, 0
25372, #1, -0.629853, -3.30699, -0.00178758, 2.39983, -4.50705e-15, -8.26982e-16, 025372, #2, -0.216353, -4.26566, -0.0154033, 2.39983, 2.25477e-15, -4.13491e-16, 025372, #3, 0.304492, -4.84497, 0.0495824, 6.4257, 3.26863, 0.599749, 025372, #4, 100.589, 8.75645, 0.0495824, 6.42564, 3.26863, 0.599749, 025372, #5, 95.678, 34.5431, 0.0495824, 6.42564, -3.27043, 0.599749, 0
25382, #1, -0.629853, -3.30699, -0.00178758, 0, 0, 0, 025382, #2, -0.216353, -4.26566, -0.0154033, 0, 0, 0, 025382, #3, 0.426692, -4.74555, 0.0678025, 12.2304, 9.92992, 1.822, 025382, #4, 100.466, 8.85563, 0.0678025, -12.2302, 9.92992, 1.822, 025382, #5, 95.5558, 34.4436, 0.0678025, -12.2302, -9.93539, 1.822, 0
25392, #1, -0.617854, -3.29725, 8.67362e-19, 1.19991, 0.974232, 0.178758, 025392, #2, -0.198356, -4.27053, -0.0145095, 1.79987, -0.487384, 0.0893791, 025392, #3, 0.610913, -4.59555, 0.0952792, 18.444, 14.9748, 2.74767, 025392, #4, 100.306, 9.00514, 0.0952792, -16.0439, 14.9748, 2.74767, 025392, #5, 95.3956, 34.2936, 0.0952792, -16.0439, -14.983, 2.74767, 0
25402, #1, -0.617854, -3.29725, 8.67362e-19, 0, 0, 0, 025402, #2, -0.198356, -4.27053, -0.0145095, 0, 0, 0, 025402, #3, 0.842561, -4.40671, 0.129845, 23.203, 18.8386, 3.45663, 025402, #4, 100.073, 9.19306, 0.129845, -23.2026, 18.8386, 3.45663, 025402, #5, 95.1639, 34.1046, 0.129845, -23.2026, -18.849, 3.45663, 0
25412, #1, -0.605855, -3.30699, -0.00178758, 1.19991, -0.974232, -0.178758, 025412, #2, -0.180356, -4.26567, -0.0154033, 1.79987, 0.487384, -0.0893791, 025412, #3, 1.12138, -4.19865, 0.16789, 27.9379, 20.7345, 3.8045, 025412, #4, 100.352, 9.40112, 0.16789, 27.9375, 20.7345, 3.8045, 025412, #5, 95.4438, 33.8979, 0.16789, 27.9375, -20.7459, 3.8045, 0
25422, #1, -0.593855, -3.29725, 8.67362e-19, 1.19991, 0.974232, 0.178758, 025422, #2, -0.162359, -4.27054, -0.0145095, 1.79987, -0.487384, 0.0893791, 025422, #3, 1.39911, -3.97164, 0.209379, 27.8496, 22.6113, 4.14885, 025422, #4, 100.097, 9.62638, 0.209379, -25.4494, 22.6113, 4.14885, 025422, #5, 95.1901, 33.6709, 0.209379, -25.4494, -22.6237, 4.14885, 0
25432, #1, -0.581856, -3.28751, 0.00178758, 1.19991, 0.974232, 0.178758, 025432, #2, -0.144361, -4.27542, -0.0136157, 1.79987, -0.487384, 0.0893791, 025432, #3, 1.67272, -3.74767, 0.250275, 27.452, 22.2884, 4.08962, 025432, #4, 99.8456, 9.84824, 0.250275, -25.0518, 22.2884, 4.08962, 025432, #5, 94.9405, 33.4469, 0.250275, -25.0518, -22.3007, 4.08962, 0
25442, #1, -0.581856, -3.28751, 0.00178758, 0, 0, 0, 025442, #2, -0.144361, -4.27542, -0.0136157, 0, 0, 0, 025442, #3, 1.93944, -3.52903, 0.290166, 26.777, 21.7404, 3.98906, 025442, #4, 99.5768, 10.0644, 0.290166, -26.7766, 21.7404, 3.98906, 025442, #5, 94.6738, 33.2281, 0.290166, -26.7766, -21.7523, 3.98906, 0
25452, #1, -0.581856, -3.3115, 0.00178758, 0, -2.39983, 0, 025452, #2, -0.159129, -4.26342, -0.0114152, -1.47706, 1.19991, 0.220047, 025452, #3, 2.20633, -3.33403, 0.330085, 26.7959, 19.3559, 3.99187, 025452, #4, 99.3079, 10.2565, 0.330085, -26.7955, 19.3559, 3.99187, 025452, #5, 94.4069, 33.033, 0.330085, -26.7955, -19.3679, 3.99187, 0
25462, #1, -0.593855, -3.30176, 0.00357516, -1.19991, 0.974232, 0.178758, 025462, #2, -0.177129, -4.26829, -0.0105214, -1.79987, -0.487384, 0.0893791, 025462, #3, 2.49055, -3.08077, 0.376236, 28.5795, 25.1523, 4.61511, 025462, #4, 99.5921, 10.5097, 0.376236, 28.5791, 25.1523, 4.61511, 025462, #5, 94.6942, 32.7831, 0.376236, 28.5791, -25.1662, 4.61511, 0
25472, #1, -0.581857, -3.29202, 0.00536274, 1.19991, 0.974232, 0.178758, 025472, #2, -0.159131, -4.27317, -0.00962763, 1.79987, -0.487384, 0.0893791, 025472, #3, 2.79463, -2.83035, 0.421798, 30.5845, 24.8317, 4.55628, 025472, #4, 99.3085, 10.756, 0.421798, -28.1842, 24.8317, 4.55628, 025472, #5, 94.4141, 32.5327, 0.421798, -28.1842, -24.8454, 4.55628, 0
25482, #1, -0.581855, -3.31602, 0.00536274, 0, -2.39983, 0, 025482, #2, -0.166519, -4.29116, -0.0085274, -0.738531, -1.79987, 0.110023, 025482, #3, 3.09129, -2.6098, 0.466251, 29.839, 21.8266, 4.44522, 025482, #4, 99.0085, 10.972, 0.466251, -29.8385, 21.8266, 4.44522, 025482, #5, 94.1141, 32.7488, 0.466251, -29.8385, 21.8399, 4.44522, 0
25492, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025492, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025492, #3, 3.34422, -2.40087, 0.504195, 25.4706, 20.6798, 3.79445, 025492, #4, 98.7521, 11.1766, 0.504195, -25.4703, 20.6798, 3.79445, 025492, #5, 93.8612, 32.5397, 0.504195, -25.4703, -20.6912, 3.79445, 0
25502, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025502, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025502, #3, 3.54317, -2.23633, 0.534055, 20.0437, 16.2736, 2.98599, 025502, #4, 98.5502, 11.3375, 0.534055, -20.0434, 16.2736, 2.98599, 025502, #5, 93.6622, 32.3751, 0.534055, -20.0434, -16.2826, 2.98599, 0
25512, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025512, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025512, #3, 3.68648, -2.11769, 0.555573, 14.4439, 11.7271, 2.15175, 025512, #4, 98.4046, 11.4534, 0.555573, -14.4437, 11.7271, 2.15175, 025512, #5, 93.5189, 32.2564, 0.555573, -14.4437, -11.7335, 2.15175, 0
25522, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025522, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025522, #3, 3.76765, -2.05046, 0.567761, 8.18165, 6.64273, 1.21885, 025522, #4, 98.3222, 11.519, 0.567761, -8.18153, 6.64273, 1.21885, 025522, #5, 93.4378, 32.1891, 0.567761, -8.18153, -6.64639, 1.21885, 0
25532, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025532, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025532, #3, 3.76884, -2.04947, 0.567941, 0.120865, 0.0981309, 0.0180057, 025532, #4, 98.3209, 11.52, 0.567941, -0.120863, 0.0981309, 0.0180057, 025532, #5, 93.4366, 32.1882, 0.567941, -0.120863, -0.0981849, 0.0180057, 0
25542, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025542, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025542, #3, 3.71276, -2.09593, 0.559519, -5.65343, -4.59005, -0.842211, 025542, #4, 98.3779, 11.4746, 0.559519, 5.65334, -4.59005, -0.842211, 025542, #5, 93.4926, 32.2346, 0.559519, 5.65334, 4.59258, -0.842211, 0
25552, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025552, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025552, #3, 3.66881, -2.13233, 0.552919, -4.43054, -3.59718, -0.660033, 025552, #4, 98.4226, 11.4391, 0.552919, 4.43047, -3.59718, -0.660033, 025552, #5, 93.5366, 32.2711, 0.552919, 4.43047, 3.59916, -0.660033, 0
25562, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025562, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025562, #3, 3.53218, -2.24542, 0.532406, -13.7694, -11.1795, -2.05128, 025562, #4, 98.5613, 11.3286, 0.532406, 13.7692, -11.1795, -2.05128, 025562, #5, 93.6732, 32.3842, 0.532406, 13.7692, 11.1856, -2.05128, 0
25572, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025572, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025572, #3, 3.34562, -2.39971, 0.504405, -18.796, -15.2606, -2.80011, 025572, #4, 98.7506, 11.1777, 0.504405, 18.7958, -15.2606, -2.80011, 025572, #5, 93.8598, 32.5386, 0.504405, 18.7958, 15.269, -2.80011, 0
25582, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025582, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025582, #3, 3.16011, -2.55298, 0.476574, -18.6816, -15.1677, -2.78307, 025582, #4, 98.9387, 11.0277, 0.476574, 18.6814, -15.1677, -2.78307, 025582, #5, 94.0453, 32.6919, 0.476574, 18.6814, 15.1761, -2.78307, 0
25592, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025592, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025592, #3, 2.97368, -2.70686, 0.448615, -18.7678, -15.2377, -2.79591, 025592, #4, 99.1276, 10.8768, 0.448615, 18.7676, -15.2377, -2.79591, 025592, #5, 94.2317, 32.8459, 0.448615, 18.7676, 15.2461, -2.79591, 0
25602, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025602, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025602, #3, 2.80649, -2.84473, 0.423552, -16.8238, -13.6593, -2.50629, 025602, #4, 99.2969, 10.7415, 0.423552, 16.8235, -13.6593, -2.50629, 025602, #5, 94.3989, 32.9838, 0.423552, 16.8235, 13.6668, -2.50629, 0
25612, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025612, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025612, #3, 2.6275, -2.99218, 0.396731, -18.004, -14.6175, -2.68212, 025612, #4, 99.478, 10.5966, 0.396731, 18.0037, -14.6175, -2.68212, 025612, #5, 94.5779, 33.1314, 0.396731, 18.0037, 14.6256, -2.68212, 0
25622, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025622, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025622, #3, 2.45643, -3.13299, 0.371105, -17.2017, -13.9661, -2.5626, 025622, #4, 99.6509, 10.4581, 0.371105, 17.2014, -13.9661, -2.5626, 025622, #5, 94.7489, 33.2723, 0.371105, 17.2014, 13.9738, -2.5626, 0
25632, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025632, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025632, #3, 2.28339, -3.27529, 0.345193, -17.3937, -14.122, -2.5912, 025632, #4, 99.8257, 10.318, 0.345193, 17.3934, -14.122, -2.5912, 025632, #5, 94.922, 33.4146, 0.345193, 17.3934, 14.1298, -2.5912, 0
25642, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025642, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025642, #3, 2.13225, -3.39946, 0.32257, -15.1856, -12.3293, -2.26226, 025642, #4, 99.9783, 10.1956, 0.32257, 15.1854, -12.3293, -2.26226, 025642, #5, 95.0731, 33.5389, 0.32257, 15.1854, 12.3361, -2.26226, 0
25652, #1, -0.569855, -3.32576, 0.00357516, 1.19991, -0.974232, -0.178758, 025652, #2, -0.14852, -4.28629, -0.00942119, 1.79987, 0.487384, -0.0893791, 025652, #3, 2.03094, -3.50222, 0.303818, -10.1877, -10.2199, -1.87522, 025652, #4, 99.877, 10.0928, 0.303818, -10.1876, -10.2199, -1.87522, 025652, #5, 94.9707, 33.6406, 0.303818, -10.1876, 10.2256, -1.87522, 0
25662, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025662, #2, -0.141137, -4.30429, -0.0105214, 0.738531, -1.79987, -0.110023, 025662, #3, 1.9568, -3.56305, 0.292726, -7.4454, -6.04497, -1.10917, 025662, #4, 99.9517, 10.0328, 0.292726, 7.44529, -6.04497, -1.10917, 025662, #5, 95.0449, 33.6774, 0.292726, 7.44529, 3.64847, -1.10917, 0
25672, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025672, #2, -0.141137, -4.30429, -0.0105214, 0, 0, 0, 025672, #3, 1.93896, -3.57769, 0.290058, -1.79098, -1.4541, -0.266808, 025672, #4, 99.9697, 10.0183, 0.290058, 1.79095, -1.4541, -0.266808, 025672, #5, 95.0628, 33.6921, 0.290058, 1.79095, 1.4549, -0.266808, 0
25682, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025682, #2, -0.141137, -4.30429, -0.0105214, 0, 0, 0, 025682, #3, 2.01137, -3.51828, 0.30089, 7.27094, 5.90332, 1.08318, 025682, #4, 99.8967, 10.077, 0.30089, -7.27083, 5.90332, 1.08318, 025682, #5, 94.9904, 33.6326, 0.30089, -7.27083, -5.90657, 1.08318, 0
25692, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025692, #2, -0.141137, -4.30429, -0.0105214, 0, 0, 0, 025692, #3, 2.1069, -3.43986, 0.315184, 9.5949, 7.79016, 1.42939, 025692, #4, 99.8003, 10.1544, 0.315184, -9.59476, 7.79016, 1.42939, 025692, #5, 94.8948, 33.5542, 0.315184, -9.59476, -7.79445, 1.42939, 0
25702, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025702, #2, -0.14852, -4.28629, -0.00942119, -0.738531, 1.79987, 0.110023, 025702, #3, 2.23104, -3.3379, 0.333764, 12.4722, 10.1262, 1.85803, 025702, #4, 99.6751, 10.2549, 0.333764, -12.472, 10.1262, 1.85803, 025702, #5, 94.7706, 33.4762, 0.333764, -12.472, -7.73199, 1.85803, 0
25712, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025712, #2, -0.14852, -4.28629, -0.00942119, 0, 0, 0, 025712, #3, 2.33975, -3.24855, 0.350038, 10.9241, 8.86931, 1.6274, 025712, #4, 99.5653, 10.343, 0.350038, -10.9239, 8.86931, 1.6274, 025712, #5, 94.6619, 33.3868, 0.350038, -10.9239, -8.87419, 1.6274, 0
25722, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025722, #2, -0.14852, -4.28629, -0.00942119, 0, 0, 0, 025722, #3, 2.43699, -3.16859, 0.364599, 9.7739, 7.93549, 1.45605, 025722, #4, 99.4671, 10.4217, 0.364599, -9.77376, 7.93549, 1.45605, 025722, #5, 94.5646, 33.3068, 0.364599, -9.77376, -7.93986, 1.45605, 0
25732, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025732, #2, -0.14852, -4.28629, -0.00942119, 0, 0, 0, 025732, #3, 2.5211, -3.09939, 0.377196, 8.45593, 6.86542, 1.25971, 025732, #4, 99.3821, 10.4898, 0.377196, -8.4558, 6.86542, 1.25971, 025732, #5, 94.4805, 33.2375, 0.377196, -8.4558, -6.8692, 1.25971, 0
25742, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025742, #2, -0.14852, -4.28629, -0.00942119, 0, 0, 0, 025742, #3, 2.58961, -3.04301, 0.387458, 6.88844, 5.59276, 1.0262, 025742, #4, 99.3128, 10.5453, 0.387458, -6.88834, 5.59276, 1.0262, 025742, #5, 94.412, 33.1811, 0.387458, -6.88834, -5.59584, 1.0262, 0
25752, #1, -0.569855, -3.32576, 0.00357516, 0, 0, 0, 025752, #2, -0.14852, -4.28629, -0.00942119, 0, 0, 0, 025752, #3, 2.64197, -2.9999, 0.395301, 5.26463, 4.27438, 0.784291, 025752, #4, 99.2599, 10.5877, 0.395301, -5.26455, 4.27438, 0.784291, 025752, #5, 94.3597, 33.138, 0.395301, -5.26455, -4.27674, 0.784291, 0
25762, #1, -0.581855, -3.31602, 0.00536274, -1.19991, 0.974232, 0.178758, 025762, #2, -0.166519, -4.29116, -0.0085274, -1.79987, -0.487384, 0.0893791, 025762, #3, 2.61034, -3.00635, 0.394158, -3.1666, -0.622551, -0.11423, 025762, #4, 99.2283, 10.5812, 0.394158, -3.16659, -0.622551, -0.11423, 025762, #5, 94.3279, 33.144, 0.394158, -3.16659, 0.622894, -0.11423, 0
25772, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025772, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025772, #3, 2.6299, -2.99024, 0.397089, 1.96711, 1.59711, 0.293048, 025772, #4, 99.2085, 10.597, 0.397089, -1.96708, 1.59711, 0.293048, 025772, #5, 94.3084, 33.1279, 0.397089, -1.96708, -1.59799, 0.293048, 0
25782, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025782, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025782, #3, 2.62953, -2.99055, 0.397034, -0.0371349, -0.0301501, -0.00553212, 025782, #4, 99.2088, 10.5967, 0.397034, 0.0371344, -0.0301501, -0.00553212, 025782, #5, 94.3088, 33.1282, 0.397034, 0.0371344, 0.0301666, -0.00553212, 0
25792, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025792, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025792, #3, 2.6024, -3.01289, 0.392969, -2.72841, -2.21521, -0.40646, 025792, #4, 99.2363, 10.5748, 0.392969, 2.72837, -2.21521, -0.40646, 025792, #5, 94.3359, 33.1505, 0.392969, 2.72837, 2.21643, -0.40646, 0
25802, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025802, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025802, #3, 2.56728, -3.04181, 0.387707, -3.53241, -2.86799, -0.526236, 025802, #4, 99.2718, 10.5463, 0.387707, 3.53236, -2.86799, -0.526236, 025802, #5, 94.371, 33.1795, 0.387707, 3.53236, 2.86957, -0.526236, 0
25812, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025812, #2, -0.166519, -4.29116, -0.0085274, 0, 0, 0, 025812, #3, 2.51426, -3.08544, 0.379765, -5.33084, -4.32814, -0.794154, 025812, #4, 99.3254, 10.5034, 0.379765, 5.33076, -4.32814, -0.794154, 025812, #5, 94.424, 33.2231, 0.379765, 5.33076, 4.33052, -0.794154, 0
25822, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025822, #2, -0.159137, -4.30916, -0.00962763, 0.738531, -1.79987, -0.110023, 025822, #3, 2.39843, -3.18074, 0.362418, -11.6445, -9.45423, -1.73472, 025822, #4, 99.4424, 10.4096, 0.362418, 11.6443, -9.45423, -1.73472, 025822, #5, 94.54, 33.2945, 0.362418, 11.6443, 7.05961, -1.73472, 0
25832, #1, -0.581855, -3.31602, 0.00536274, 0, 0, 0, 025832, #2, -0.159137, -4.30916, -0.00962763, 0, 0, 0, 025832, #3, 2.24702, -3.30521, 0.339748, -15.2171, -12.3548, -2.26694, 025832, #4, 99.5954, 10.287, 0.339748, 15.2168, -12.3548, -2.26694, 025832, #5, 94.6914, 33.419, 0.339748, 15.2168, 12.3616, -2.26694, 0
